Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","42.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2221.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","47.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1811.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","41.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2021.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","40.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","26.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2061.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","34.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","50.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2300.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","37.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","57.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2095.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","51.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","30.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2402.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2301.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","49.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","45.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","81.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","75.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1882.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2046.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","46.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","24.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","37.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2294.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2434.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","35.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","35.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","34.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2093.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","37.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2319.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","36.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2123.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2460.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","41.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","46.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2903.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","65.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","74.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","3263.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","78.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","74.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2584.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","56.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2132.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","39.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","23.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2368.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","44.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","64.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2319.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","47.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","31.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2730.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","41.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","84.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2173.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2535.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","59.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","67.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","41.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","50.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1884.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","35.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","234","Uruguay","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","24.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1950.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","235","Uzbekistan","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2051.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","236","Venezuela (Bolivarian Republic of)","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1966.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2140.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","39.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","49.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","16.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","237","Viet Nam","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","23.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1708.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","1999.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","54.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","11.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","238","Ethiopia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","17.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","244","Samoa","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1978.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","244","Samoa","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","29.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","244","Samoa","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","60.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1948.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2044.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","46.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","45.85","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","249","Yemen","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","34.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1766.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","1812.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","37.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","44.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","25.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","251","Zambia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","34.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","255","Belgium","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2594.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","255","Belgium","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","255","Belgium","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","70.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","256","Luxembourg","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2412.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","256","Luxembourg","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","256","Luxembourg","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","63.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2290.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2381.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","56.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","58.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","351","China","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","37.54","Fc","Calculated data"

FAOSTAT Date: Sat Oct 29 20:27:07 CEST 2016
