Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","262.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","29.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","17.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","119.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","13.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","0.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","206.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","23.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","0.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","174.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","332000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","16.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","45.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","399.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","45.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","146000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","230864.17","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","14.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","40.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","358.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","407.00","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.01","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","40.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","46.03","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","53000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","310.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","24000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","33.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","296.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","33.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","63000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","11.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","32.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","283.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","32.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","523000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","11.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","31.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","283.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","32.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1127000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","27.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","76.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","678.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","76.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","207000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","146.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","6000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.85","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","343.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","38.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","45000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","7.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","177.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","5000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","4.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","12.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","102.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","11.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","139000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","15.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","378.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","119000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","16.61","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","45.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","394.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","44.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","36000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","8.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","21.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","198.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","22.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","508473.81","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","508183.29","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","23.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","21.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","63.51","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","59.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","560.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","528.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","63.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","59.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","182768.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","336167.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","5.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","7.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","14.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","19.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","130.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","170.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","14.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","19.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","363190.73","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","511003.91","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","5.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","7.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","15.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","20.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","141.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","185.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","15.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","20.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","34000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","179.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","20.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","15000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","11.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","32.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","296.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","33.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","22690.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","40801.67","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","10.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","12.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","33.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","251.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","297.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","33.58","Fc","Calculated data"
