,Ricebran Oil,Plantains,"Sugar, Raw Equivalent","Beverages, Alcoholic",Roots & Tuber Dry Equiv,Olives (including preserved),Cloves,"Fats, Animals, Raw",Millet and products,Coconuts - Incl Copra,Eggs,"Vegetables, Other",Sesame seed,"Marine Fish, Other",Wine,Pigmeat,Apples and products,Rape and Mustard Oil,"Fish, Liver Oil",Maize and products,"Sweeteners, Other","Fish, Body Oil",Honey,Demersal Fish,Groundnuts (Shelled Eq),Barley and products,Maize Germ Oil,Beer,Groundnut Oil,Sugar non-centrifugal,Pineapples and products,"Pulses, Other and products",Sugar (Raw Equivalent),"Meat, Other",Molasses,Pimento,Palm Oil,"Oilcrops, Other",Dates,Oats,Soyabeans,Freshwater Fish,Beans,Sugar beet,Cephalopods,Mutton & Goat Meat,Sesameseed Oil,Grapes and products (excl wine),Rice (Paddy Equivalent),"Beverages, Fermented",Bovine Meat,"Molluscs, Other",Aquatic Plants,Cottonseed Oil,Onions,Coffee and products,"Roots, Other",Sorghum and products,Meat Meal,"Sugar, Refined Equiv",Infant food,Whey,Groundnuts (in Shell Eq),Sunflower seed,"Cereals, Other",Pepper,Crustaceans,Peas,"Milk, Whole",Nuts and products,Cocoa Beans and products,Wheat and products,Cassava and products,Sugar cane,Cheese,"Aquatic Animals, Others",Sunflowerseed Oil,"Offals, Edible",Palmkernel Oil,Cream,Potatoes and products,"Fruits, Other",Yams,"Citrus, Other","Lemons, Limes and products",Poultry Meat,Tea (including mate),Soyabean Oil,Grapefruit and products,Rye and products,Olive Oil,Coconut Oil,Milk - Excluding Butter,Tomatoes and products,"Oilcrops Oil, Other",Pelagic Fish,"Butter, Ghee",Bananas,"Spices, Other","Meat, Aquatic Mammals",Sweet potatoes,"Oranges, Mandarines",Rice (Milled Equivalent)
55,0.0,0.0,22.8966666667,3.43666666667,15.48,0.0911111111111,0.0166666666667,0.843333333333,0.454444444444,0.0,3.75333333333,69.4522222222,0.0,0.0877777777778,3.79,1.75777777778,9.3,0.0288888888889,0.0,0.0,0.297777777778,0.0,0.347777777778,0.0,0.0166666666667,0.595555555556,0.0166666666667,1.48444444444,0.0,0.0,0.0633333333333,0.0,22.5977777778,0.0133333333333,0.0,0.0,4.79444444444,0.0,0.113333333333,0.00222222222222,0.0,0.694444444444,1.49222222222,0.0,0.0,2.03777777778,0.143333333333,22.7211111111,6.04555555556,0.0144444444444,11.8933333333,0.0,0.0,0.334444444444,11.7066666667,1.04222222222,0.105555555556,3.76555555556,0.0,20.79,0.01,0.0111111111111,0.0255555555556,0.148888888889,4.82,0.00111111111111,0.00111111111111,0.0966666666667,74.5733333333,0.0388888888889,0.242222222222,157.291111111,0.00222222222222,0.423333333333,0.894444444444,0.00666666666667,1.11222222222,2.32555555556,0.0,0.08,77.3966666667,19.4244444444,0.0,0.133333333333,0.00666666666667,4.46777777778,0.0255555555556,0.587777777778,0.0955555555556,0.235555555556,0.105555555556,0.00777777777778,82.4333333333,44.7133333333,0.944444444444,0.101111111111,1.76666666667,0.217777777778,0.00111111111111,0.0,0.03,1.67333333333,4.03222222222
56,0.346666666667,0.0,32.14,5.08333333333,3.54,0.0111111111111,0.0,1.57777777778,0.152222222222,0.0155555555556,9.30555555556,193.541111111,0.787777777778,0.58,0.115555555556,19.7144444444,12.0211111111,0.274444444444,0.0,16.0533333333,14.7355555556,0.0,0.226666666667,16.6633333333,0.49,4.56444444444,0.621111111111,34.9833333333,0.0644444444444,0.316666666667,0.702222222222,1.10333333333,17.4055555556,0.167777777778,0.00666666666667,0.0811111111111,1.68333333333,0.234444444444,0.0,0.0,7.42444444444,0.964444444444,1.32111111111,0.0,9.17555555556,0.227777777778,0.48,6.95333333333,142.081111111,25.1388888889,10.2866666667,7.35555555556,12.6944444444,0.494444444444,15.5755555556,1.59777777778,0.268888888889,1.30333333333,0.0,16.0111111111,0.00777777777778,0.0,0.702222222222,0.0188888888889,0.02,0.0644444444444,1.01,0.0533333333333,11.5588888889,2.42666666667,0.294444444444,49.7133333333,0.0133333333333,0.00111111111111,0.27,1.13222222222,0.00777777777778,2.99333333333,0.131111111111,0.111111111111,11.7555555556,18.46,0.103333333333,0.0244444444444,0.0877777777778,9.67555555556,0.0377777777778,5.44777777778,0.136666666667,0.00111111111111,0.0133333333333,1.00777777778,22.6344444444,5.27555555556,0.256666666667,12.9855555556,1.14444444444,2.98111111111,0.311111111111,0.0,4.30333333333,22.6544444444,94.7677777778
57,0.0,31.8988888889,37.8822222222,5.83,6.17444444444,0.131111111111,0.00555555555556,1.20666666667,0.0,8.55444444444,4.54111111111,10.5077777778,0.0,0.184444444444,0.478888888889,7.27222222222,0.586666666667,0.0,0.0,8.11222222222,0.37,0.0,0.122222222222,3.53777777778,0.00333333333333,0.04,0.29,29.8577777778,0.0966666666667,0.947777777778,6.73666666667,2.92333333333,37.5088888889,0.0466666666667,0.0,0.00555555555556,3.15111111111,0.0,0.0,0.616666666667,0.0555555555556,0.31,4.71444444444,0.0,0.0244444444444,0.171111111111,0.0,0.501111111111,64.4888888889,0.0511111111111,9.37222222222,0.311111111111,0.0,0.06,3.17,2.69,2.50444444444,1.65888888889,0.0,34.51,0.165555555556,0.124444444444,0.00333333333333,0.0,0.0,0.0344444444444,0.177777777778,0.0311111111111,38.7288888889,0.114444444444,0.966666666667,23.1288888889,13.1577777778,0.01,0.471111111111,0.0,1.20444444444,1.92888888889,0.0,0.0344444444444,2.55888888889,34.5555555556,1.03,0.274444444444,0.842222222222,19.3833333333,0.0,9.27222222222,0.457777777778,0.00444444444444,0.103333333333,0.855555555556,73.6655555556,19.9977777778,0.206666666667,3.08444444444,0.444444444444,36.0588888889,0.253333333333,0.0,3.46777777778,8.44111111111,43.0155555556
58,0.0433333333333,32.3722222222,27.5244444444,2.15555555556,16.6166666667,0.00555555555556,0.0,1.92333333333,0.0,0.0744444444444,5.72555555556,40.0055555556,0.05,0.297777777778,0.306666666667,8.64,2.02111111111,0.0511111111111,0.0,36.04,0.138888888889,0.0,0.0944444444444,0.132222222222,0.874444444444,0.0555555555556,0.00777777777778,20.54,0.00777777777778,4.39444444444,3.53111111111,1.52333333333,27.3866666667,0.973333333333,0.0,0.0,1.41444444444,0.331111111111,0.0,0.624444444444,0.0,0.711111111111,0.242222222222,0.0622222222222,0.00111111111111,2.50666666667,0.0,2.42222222222,31.6266666667,0.0266666666667,18.42,0.0244444444444,0.0,0.545555555556,5.48222222222,2.11555555556,6.85666666667,0.0,0.0,25.1955555556,0.0911111111111,0.152222222222,1.24777777778,0.0188888888889,2.87777777778,0.0344444444444,0.0111111111111,0.548888888889,27.0933333333,5.10333333333,0.701111111111,51.55,17.2744444444,3.02444444444,1.01444444444,0.0311111111111,1.57555555556,4.03666666667,0.0,0.02,47.1722222222,10.8,0.825555555556,0.0,7.00666666667,13.1177777778,0.135555555556,2.24555555556,3.39111111111,0.0188888888889,0.00888888888889,0.00444444444444,34.8522222222,7.41555555556,0.102222222222,0.344444444444,0.0833333333333,14.0855555556,0.0288888888889,0.0,1.09666666667,16.6255555556,21.0955555556
59,0.0,0.0,39.7444444444,5.72555555556,26.5233333333,0.01,0.0,2.35333333333,1.78,0.0322222222222,10.0944444444,62.0411111111,0.0111111111111,0.245555555556,2.46333333333,16.1377777778,14.6377777778,0.138888888889,0.0,8.84111111111,0.874444444444,0.0,1.15,0.716666666667,0.143333333333,1.89444444444,0.00777777777778,16.3477777778,0.0,0.0,0.00444444444444,0.0,38.87,0.607777777778,0.0,0.0,0.168888888889,0.01,0.00333333333333,3.11111111111,0.0,1.09222222222,0.278888888889,0.0,0.135555555556,0.561111111111,0.0,4.17,2.59444444444,0.0833333333333,16.8311111111,0.0144444444444,0.0,0.0,9.86555555556,0.163333333333,0.0,0.0,0.0,35.7611111111,0.0,0.0855555555556,0.202222222222,0.0444444444444,0.315555555556,0.0366666666667,0.308888888889,2.93444444444,136.897777778,1.20777777778,0.222222222222,134.772222222,0.0,0.0,1.62,0.0,8.23444444444,3.93444444444,0.00888888888889,0.0,132.623333333,12.4155555556,0.0,0.00333333333333,0.305555555556,5.81777777778,0.241111111111,0.0588888888889,0.0322222222222,12.3411111111,0.00333333333333,0.02,157.664444444,20.7244444444,0.1,7.57777777778,3.27888888889,0.744444444444,0.0511111111111,0.0,0.0,0.823333333333,1.72888888889
60,0.0,0.00888888888889,39.0677777778,5.15444444444,13.6155555556,0.237777777778,0.00333333333333,1.00333333333,0.0,0.212222222222,9.97666666667,48.9522222222,0.05,1.19555555556,6.09444444444,32.1611111111,16.9633333333,6.55444444444,0.0,3.50777777778,2.22444444444,0.0,0.476666666667,3.93888888889,0.561111111111,6.81222222222,0.00222222222222,86.2033333333,0.00777777777778,0.0,2.33888888889,0.0177777777778,36.8422222222,0.663333333333,0.0,0.0766666666667,0.0422222222222,0.0133333333333,0.0655555555556,5.04666666667,0.0355555555556,9.58888888889,0.0244444444444,0.00111111111111,0.00444444444444,0.361111111111,0.00111111111111,4.89222222222,6.45222222222,1.22,19.2166666667,0.303333333333,0.0,0.0155555555556,4.17777777778,11.3722222222,0.00111111111111,0.0,0.0,33.8955555556,0.0777777777778,0.0233333333333,0.801111111111,0.0,0.275555555556,0.0822222222222,1.55555555556,1.39888888889,140.866666667,1.24777777778,0.372222222222,66.4933333333,0.0,0.0,13.7222222222,0.00444444444444,0.831111111111,2.3,0.103333333333,6.42,68.0566666667,14.0133333333,0.0,0.0133333333333,0.735555555556,10.3422222222,0.197777777778,1.01888888889,0.873333333333,16.41,0.0822222222222,0.381111111111,345.735555556,14.4,1.08,15.8466666667,6.38666666667,12.1377777778,0.108888888889,0.0,0.00777777777778,21.4688888889,4.30555555556
61,0.0,0.583333333333,15.4433333333,0.0711111111111,16.1322222222,0.0,0.0188888888889,0.443333333333,0.0244444444444,21.4944444444,2.76444444444,27.5344444444,0.00777777777778,0.921111111111,0.00111111111111,2.97888888889,0.203333333333,0.0311111111111,0.0,32.54,1.17666666667,0.0,0.00111111111111,3.09888888889,4.04222222222,0.0,0.0255555555556,0.624444444444,0.143333333333,0.0144444444444,1.13777777778,0.0444444444444,14.2511111111,0.01,0.0633333333333,0.0111111111111,2.79,0.00444444444444,0.0411111111111,0.0,1.25444444444,4.13111111111,2.43555555556,0.0,0.196666666667,0.482222222222,0.0,0.0488888888889,198.686666667,0.0,2.00888888889,0.238888888889,0.0,0.0,3.08111111111,0.587777777778,1.47666666667,0.05,0.0,13.1111111111,0.0,0.0488888888889,5.77444444444,0.0133333333333,0.352222222222,0.0811111111111,1.23,0.0433333333333,3.26444444444,0.824444444444,0.232222222222,16.1355555556,43.1322222222,8.42666666667,0.0277777777778,0.0644444444444,0.0111111111111,1.30666666667,0.453333333333,0.0311111111111,3.94444444444,14.9533333333,0.0355555555556,0.0,0.0,3.93777777778,0.315555555556,1.69333333333,0.0,0.0,0.0,1.27666666667,6.67222222222,2.14444444444,0.0,8.53111111111,0.0488888888889,14.0911111111,0.437777777778,0.0,7.83,2.82111111111,132.524444444
62,0.0,9.29777777778,4.41666666667,0.0388888888889,73.3433333333,0.00111111111111,0.0,0.878888888889,2.68222222222,0.472222222222,0.495555555556,21.6755555556,4.55444444444,0.0366666666667,0.251111111111,3.15666666667,0.00444444444444,0.0122222222222,0.0,22.6911111111,0.0244444444444,0.0,3.29777777778,0.0,4.18666666667,0.655555555556,0.00111111111111,6.66,6.73888888889,0.0,3.44,6.20111111111,4.39222222222,6.25666666667,0.0,0.0311111111111,1.45111111111,3.61555555556,0.0,0.0,0.15,4.25333333333,0.00888888888889,0.0,0.0,2.40111111111,1.64777777778,0.0,4.73777777778,14.0555555556,15.3333333333,0.00111111111111,0.0,0.49,0.00444444444444,1.29222222222,24.7311111111,8.86222222222,0.0,4.04,0.0133333333333,0.00444444444444,13.7144444444,0.0,0.176666666667,0.00111111111111,0.00333333333333,0.0,16.5322222222,0.0,0.00666666666667,7.76222222222,161.253333333,14.3777777778,0.0111111111111,0.00111111111111,0.00444444444444,2.62444444444,0.00111111111111,0.0,0.266666666667,3.44888888889,83.5911111111,1.76222222222,0.447777777778,0.866666666667,0.0,0.0188888888889,1.08666666667,0.0,0.0,0.0244444444444,16.6411111111,0.165555555556,0.0566666666667,0.137777777778,0.00222222222222,28.1366666667,0.00111111111111,0.0,9.69777777778,5.43555555556,3.16111111111
63,0.0,26.8122222222,39.1933333333,1.53777777778,3.80777777778,0.0366666666667,0.0177777777778,0.618888888889,4.19333333333,2.19,4.34444444444,48.9522222222,0.0244444444444,1.68666666667,1.39666666667,2.21222222222,4.45666666667,0.0233333333333,0.0,2.32,0.7,0.0,0.0688888888889,8.20555555556,1.49222222222,0.761111111111,0.0233333333333,28.4366666667,0.01,0.0611111111111,1.94555555556,4.68444444444,38.4911111111,0.946666666667,0.0,0.221111111111,0.617777777778,0.00444444444444,0.0966666666667,0.177777777778,0.203333333333,0.911111111111,1.12555555556,0.0,1.12333333333,4.63,0.0111111111111,2.88,88.5255555556,0.00222222222222,7.59555555556,0.0966666666667,0.0,0.0,9.75333333333,0.571111111111,0.232222222222,9.45222222222,0.0,35.41,0.538888888889,0.00555555555556,2.13,0.0111111111111,0.118888888889,0.0277777777778,1.19222222222,3.21888888889,87.2977777778,0.252222222222,0.51,90.3377777778,0.15,2.38,1.70444444444,0.0,2.63555555556,1.94666666667,0.02,1.05555555556,18.0677777778,8.69444444444,0.89,0.308888888889,0.262222222222,17.2744444444,1.01555555556,12.9877777778,0.635555555556,0.0,0.122222222222,0.317777777778,105.097777778,10.0177777778,1.08777777778,6.45,0.874444444444,6.16777777778,1.50888888889,0.0,0.367777777778,4.81222222222,59.0444444444
64,0.0,0.00666666666667,45.0144444444,3.67666666667,12.13,0.362222222222,0.01,4.56444444444,0.0,0.781111111111,11.8877777778,46.5188888889,0.11,0.962222222222,12.8588888889,35.5433333333,14.6,7.83,0.0,1.86888888889,0.928888888889,0.0,0.515555555556,8.90444444444,0.725555555556,1.55777777778,0.126666666667,61.6922222222,0.02,0.0,1.29666666667,0.0888888888889,44.0844444444,2.59111111111,0.0,0.126666666667,1.47888888889,0.0133333333333,0.0633333333333,2.10333333333,0.0677777777778,2.96,0.357777777778,0.00111111111111,0.0244444444444,0.721111111111,0.00444444444444,5.55,6.98111111111,0.604444444444,18.6444444444,0.762222222222,0.0,0.0666666666667,5.18444444444,10.4244444444,0.0,0.0,0.0,40.5588888889,0.0,0.0288888888889,1.03555555556,0.0,0.163333333333,0.14,5.14444444444,1.03111111111,75.4188888889,2.76333333333,1.39444444444,76.56,0.0,0.0,16.7166666667,0.0233333333333,0.724444444444,1.76222222222,0.0,9.53333333333,60.64,19.0666666667,0.0,0.341111111111,1.34666666667,8.84888888889,0.317777777778,3.41,1.19,10.8066666667,0.211111111111,0.895555555556,354.583333333,18.0788888889,1.11444444444,9.19777777778,4.39555555556,16.6044444444,0.195555555556,0.0,0.00555555555556,30.4311111111,4.65666666667
65,0.0,0.0,46.1055555556,1.47777777778,11.6,0.452222222222,0.0,3.53555555556,0.0,2.56111111111,6.30444444444,58.36,0.0344444444444,2.49777777778,18.7833333333,18.9133333333,15.4522222222,4.69666666667,0.0122222222222,4.53444444444,4.16222222222,0.0,0.628888888889,8.15555555556,1.47333333333,0.336666666667,0.122222222222,94.4622222222,0.0877777777778,0.0,8.01333333333,0.701111111111,41.9444444444,0.828888888889,0.0,0.0611111111111,4.99111111111,0.00444444444444,0.204444444444,1.88222222222,0.0988888888889,1.19666666667,0.468888888889,0.0,0.616666666667,18.1022222222,0.165555555556,8.50111111111,10.9311111111,0.346666666667,40.8388888889,2.16222222222,0.0,2.21,8.09111111111,3.50666666667,0.0444444444444,0.0,0.0,38.5877777778,0.0,0.0,2.10555555556,0.0322222222222,0.338888888889,0.115555555556,2.79888888889,0.62,123.995555556,3.79888888889,1.96333333333,71.4011111111,0.0944444444444,0.0,8.65555555556,0.0566666666667,2.29555555556,10.1066666667,0.0,0.0,56.9988888889,16.7488888889,0.0,0.04,1.69222222222,28.5388888889,0.84,1.58,0.954444444444,1.02444444444,0.993333333333,0.47,231.768888889,21.8655555556,0.0922222222222,2.97555555556,2.86777777778,10.9077777778,0.0555555555556,0.0,0.615555555556,25.8533333333,7.28888888889
66,0.0,22.9677777778,11.9355555556,0.00777777777778,2.23666666667,0.00111111111111,0.0,0.351111111111,59.8477777778,0.0,0.768888888889,50.0422222222,0.181111111111,0.128888888889,0.0233333333333,0.197777777778,0.00444444444444,0.00888888888889,0.0,24.1155555556,0.0633333333333,0.0,0.0444444444444,0.0,1.10666666667,0.0,0.0,0.211111111111,2.84888888889,0.0855555555556,0.0122222222222,10.6877777778,11.8733333333,3.06,0.0,0.246666666667,0.136666666667,0.0355555555556,0.0266666666667,0.0,0.212222222222,9.61777777778,0.00111111111111,0.0,0.0,5.24888888889,0.0466666666667,0.00888888888889,63.0255555556,5.61444444444,6.58444444444,0.0,0.0,3.16777777778,3.41777777778,0.114444444444,0.295555555556,56.3911111111,0.0,10.9255555556,0.0177777777778,0.602222222222,1.57888888889,0.0,1.90888888889,0.00777777777778,0.00333333333333,0.00666666666667,50.2566666667,1.30333333333,0.00444444444444,5.43222222222,0.53,1.02333333333,0.00888888888889,0.0,0.00222222222222,2.24777777778,0.00111111111111,0.00111111111111,5.19111111111,15.7011111111,1.80333333333,0.0133333333333,0.346666666667,2.85444444444,0.645555555556,0.0222222222222,0.0,0.0,0.0,0.0833333333333,53.1533333333,2.81,2.22888888889,0.0888888888889,0.0166666666667,6.72333333333,0.00333333333333,0.0,2.12,1.76555555556,42.0388888889
67,0.0,0.0,29.72,9.07111111111,6.13,0.713333333333,0.0,4.08777777778,1.70333333333,0.00333333333333,10.4855555556,81.6677777778,0.0866666666667,0.204444444444,9.51444444444,27.8077777778,13.9533333333,1.44222222222,0.0,5.55666666667,0.636666666667,0.0,0.173333333333,0.0955555555556,0.244444444444,1.84666666667,0.0777777777778,48.19,0.332222222222,0.0,0.0433333333333,0.343333333333,29.08,0.787777777778,0.0,0.0822222222222,0.168888888889,0.0,0.00222222222222,0.0,0.0411111111111,0.778888888889,2.49666666667,0.0,0.0688888888889,5.95555555556,0.00444444444444,7.59222222222,5.57888888889,0.04,11.4588888889,0.16,0.0,0.0,9.20555555556,2.21444444444,0.0,0.0,0.0,26.7544444444,0.08,0.0,0.348888888889,1.60333333333,0.391111111111,0.0388888888889,0.125555555556,0.964444444444,98.8333333333,0.87,1.18333333333,146.524444444,0.0,0.0,8.64555555556,0.0,11.8277777778,6.25888888889,0.00888888888889,0.0288888888889,30.6455555556,25.9466666667,0.0,0.704444444444,0.81,12.49,0.0255555555556,0.394444444444,0.288888888889,0.552222222222,0.0177777777778,0.02,161.928888889,40.0555555556,0.281111111111,1.12666666667,0.524444444444,3.44777777778,0.193333333333,0.0,0.0,3.97333333333,3.72111111111
68,0.0,0.0,24.6177777778,3.53666666667,15.1511111111,0.628888888889,0.0,4.30444444444,1.70333333333,0.0744444444444,9.78,89.6988888889,0.01,0.185555555556,24.0744444444,27.7455555556,21.4344444444,1.44222222222,0.0,43.5822222222,0.605555555556,0.0,0.266666666667,0.127777777778,0.233333333333,0.341111111111,0.0211111111111,42.6111111111,0.0,0.0,0.102222222222,0.04,24.0111111111,0.658888888889,0.0,1.22777777778,0.0855555555556,0.00555555555556,0.00333333333333,0.00444444444444,0.0,0.681111111111,1.08555555556,0.0,0.00444444444444,3.07,0.0,7.87333333333,4.38,0.01,8.39666666667,0.00333333333333,0.0,0.0,15.5144444444,1.42333333333,0.0,0.0,0.0,22.09,0.00888888888889,0.0144444444444,0.328888888889,0.0444444444444,0.00333333333333,0.04,0.0366666666667,0.353333333333,165.696666667,1.06666666667,0.771111111111,131.465555556,0.0,0.0,2.58777777778,0.0,8.75888888889,3.44,0.00888888888889,0.0155555555556,75.7411111111,15.8422222222,0.0,0.237777777778,0.527777777778,12.8944444444,0.02,0.517777777778,0.335555555556,1.17111111111,0.0555555555556,0.02,189.867777778,31.9833333333,0.11,1.32,0.64,1.76555555556,0.0788888888889,0.0,0.0177777777778,2.58222222222,2.92111111111
69,0.0,23.8722222222,8.25666666667,0.573333333333,59.9277777778,0.00111111111111,0.0,0.442222222222,4.96,0.0,0.562222222222,17.58,0.146666666667,4.29222222222,3.06444444444,2.88222222222,0.195555555556,0.375555555556,0.0,32.2155555556,0.521111111111,0.0,1.73777777778,1.28666666667,0.603333333333,0.0,0.00222222222222,7.74111111111,0.181111111111,0.0,2.62,1.91777777778,7.73777777778,0.567777777778,0.0,0.0,3.43444444444,1.84777777778,0.0,0.0,0.0777777777778,0.525555555556,7.62888888889,0.0,0.00444444444444,0.621111111111,0.134444444444,0.0155555555556,7.24222222222,4.32111111111,6.92777777778,0.0,0.0,0.0933333333333,0.153333333333,0.0955555555556,0.0,0.0,0.0,7.11777777778,0.0511111111111,0.00444444444444,0.863333333333,0.0,2.43,0.0,0.0955555555556,0.1,12.3833333333,0.0822222222222,0.0144444444444,20.5011111111,186.57,14.3777777778,0.126666666667,0.0,0.702222222222,1.14444444444,0.511111111111,0.00888888888889,1.95333333333,2.42111111111,14.9166666667,5.77,0.0866666666667,2.33666666667,0.00333333333333,2.27555555556,0.136666666667,0.0,0.0711111111111,0.0,18.4288888889,2.12111111111,0.314444444444,4.81777777778,0.0588888888889,20.3477777778,0.0,0.0,13.7155555556,0.0,4.83222222222
70,0.0,23.8722222222,6.67555555556,0.00555555555556,17.9522222222,0.00111111111111,0.0,0.365555555556,31.5633333333,0.0,0.387777777778,9.54666666667,2.25333333333,0.0411111111111,0.0255555555556,0.0555555555556,0.00111111111111,0.162222222222,0.0,11.3033333333,0.0322222222222,0.0,0.131111111111,0.0,16.25,0.655555555556,0.00222222222222,1.58222222222,3.11,0.0,2.07555555556,3.19777777778,6.64222222222,0.651111111111,0.0,0.191111111111,3.22222222222,2.79444444444,2.02333333333,0.00444444444444,0.15,6.58,3.10666666667,0.0,0.0,3.46666666667,0.134444444444,0.0,13.6933333333,1.30333333333,9.79777777778,0.0,0.0,1.53222222222,1.85222222222,0.00666666666667,4.40333333333,47.2577777778,0.0,6.11111111111,0.0,0.00444444444444,23.2122222222,0.0,13.5877777778,0.0,0.0,0.1,24.3577777778,0.0111111111111,0.0,6.09333333333,31.0311111111,14.3777777778,0.00444444444444,0.0,0.24,2.27777777778,0.277777777778,0.00888888888889,2.23666666667,10.7244444444,24.3744444444,1.76222222222,0.0,0.596666666667,0.151111111111,0.891111111111,0.0,0.0,0.0,0.0244444444444,24.8866666667,0.0,0.0644444444444,0.0466666666667,0.05,0.0,0.00222222222222,0.0,6.06333333333,0.0,9.13333333333
71,0.0,0.0,33.2644444444,5.63222222222,5.63666666667,0.0111111111111,0.01,0.412222222222,0.181111111111,0.447777777778,4.95666666667,28.6344444444,0.0,0.0644444444444,9.95888888889,3.06,4.32333333333,0.00333333333333,0.0,107.423333333,0.255555555556,0.296666666667,0.0277777777778,2.27333333333,0.667777777778,0.0888888888889,1.33888888889,59.9355555556,0.422222222222,0.0,1.94777777778,0.261111111111,33.0077777778,0.427777777778,0.0,0.156666666667,0.317777777778,0.0,0.02,0.606666666667,0.462222222222,0.0622222222222,2.57444444444,0.0,0.0744444444444,4.07888888889,0.01,4.81444444444,16.4422222222,0.757777777778,14.4588888889,0.152222222222,0.0,0.215555555556,6.1,0.382222222222,0.0,1.69777777778,0.0,30.37,0.0188888888889,0.0455555555556,0.953333333333,0.0,0.0666666666667,0.01,0.0877777777778,0.434444444444,39.1988888889,0.195555555556,0.192222222222,59.9644444444,0.301111111111,0.00111111111111,0.914444444444,0.0,7.11444444444,3.50555555556,0.344444444444,0.0155555555556,26.2477777778,8.16,0.0,0.0977777777778,0.942222222222,16.6222222222,0.517777777778,0.958888888889,1.24,0.06,0.0222222222222,0.0688888888889,52.8266666667,9.26111111111,0.305555555556,4.76555555556,0.325555555556,4.40444444444,0.145555555556,0.0,1.13777777778,11.1877777778,10.9666666667
72,0.0,0.168888888889,26.9077777778,0.203333333333,18.1333333333,0.0,0.0222222222222,1.63666666667,0.02,60.7966666667,3.52555555556,22.1733333333,0.00444444444444,1.46111111111,0.801111111111,4.42777777778,1.55222222222,0.265555555556,0.0,0.94,0.371111111111,0.0,0.0966666666667,7.64222222222,0.56,1.10444444444,0.525555555556,22.2266666667,0.0,0.0,2.78222222222,7.36444444444,26.5377777778,0.0177777777778,0.0,0.0266666666667,0.267777777778,0.0188888888889,0.05,0.323333333333,0.144444444444,0.608888888889,0.0566666666667,0.0,0.383333333333,14.8155555556,0.02,0.93,70.0133333333,0.0133333333333,12.7788888889,6.91888888889,0.0,0.00111111111111,6.88222222222,0.326666666667,17.9044444444,0.0,0.0,24.4144444444,0.0866666666667,0.00888888888889,0.801111111111,0.0,0.312222222222,0.215555555556,1.33222222222,0.757777777778,47.4044444444,0.165555555556,0.472222222222,92.1688888889,23.7844444444,0.0,0.336666666667,0.305555555556,0.00111111111111,3.34111111111,0.262222222222,0.0977777777778,20.8255555556,10.8144444444,4.43,0.246666666667,0.00666666666667,11.1111111111,0.788888888889,8.57888888889,0.0488888888889,0.0988888888889,0.0333333333333,1.15666666667,51.8144444444,3.96777777778,0.926666666667,10.0477777778,5.40555555556,5.92555555556,0.81,0.0,6.36333333333,2.64888888889,46.6977777778
